"eco_values" "species" "latitude" "longitude" "date_obs" "source" "Temperatur" "Moisture" "Landcover" "Landforms" "Climate_Re" "Red" "Green" "Blue" "W_Ecosystm" "color" "elevation" "NDVI" "precip_mean" "tmax_mean" "current_t_july" "future_t_july" "july_temp_change_c"
"pr_lon:8.5384_lat:47.73289" 97 "Cypripedium calceolus" 47.73289 8.5384 2025-05-24 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 863 0.9018 78.1538461538462 12.8038461538462 16.7500000000001 17.95 1.19999999999999
"pr_lon:8.92937_lat:47.4137.5" 97 "Cypripedium calceolus" 47.4137 8.92937 2025-05-17 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 763 0.7659 97 12.8038461538462 17.35 18.45 1.10000000000002
"pr_lon:7.854413_lat:46.529305" 97 "Salamandra atra" 46.529305 7.854413 2025-07-13 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1729 0.7898 171 5.88076923076926 11.7500000000001 12.7500000000001 1
"pr_lon:7.73309_lat:46.74831.4" 97 "Cypripedium calceolus" 46.74831 7.73309 2025-05-29 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1119 0.8009 121.153846153846 10.1653846153847 15.05 16.15 1.10000000000002
"pr_lon:8.92811_lat:47.36873.8" 97 "Cypripedium calceolus" 47.36873 8.92811 2025-05-10 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 816 0.8577 110.153846153846 12.3653846153846 16.7500000000001 17.85 1.09999999999997
"pr_lon:8.92937_lat:47.4137.6" 97 "Cypripedium calceolus" 47.4137 8.92937 2025-05-15 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 763 0.7659 97 12.8038461538462 17.35 18.45 1.10000000000002
"pr_lon:8.944143_lat:47.088148" 97 "Salamandra atra" 47.088148 8.944143 2025-07-15 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1598 0.6539 163.461538461538 7.24230769230775 11.65 12.7500000000001 1.10000000000002
"pr_lon:9.1950633333_lat:47.0704" 97 "Salamandra atra" 47.0704 9.1950633333 2025-07-30 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1164 0.7935 158.307692307692 9.75769230769237 14.35 15.45 1.10000000000002
"pr_lon:8.92937_lat:47.4137.7" 97 "Cypripedium calceolus" 47.4137 8.92937 2025-05-15 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 763 0.7659 97 12.8038461538462 17.35 18.45 1.10000000000002
"pr_lon:9.30627_lat:46.82339.6" 97 "Cypripedium calceolus" 46.82339 9.30627 2025-05-11 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1024 0.7634 82.8461538461538 10.9961538461539 16.2500000000001 17.35 1.09999999999997
"pr_lon:9.30627_lat:46.82339.7" 97 "Cypripedium calceolus" 46.82339 9.30627 2025-05-18 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1024 0.7634 82.8461538461538 10.9961538461539 16.2500000000001 17.35 1.09999999999997
"pr_lon:8.92811_lat:47.36873.9" 97 "Cypripedium calceolus" 47.36873 8.92811 2025-05-23 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 816 0.8577 110.153846153846 12.3653846153846 16.7500000000001 17.85 1.09999999999997
"pr_lon:8.27655_lat:47.0215888889" 97 "Salamandra atra" 47.0215888889 8.27655 2026-05-10 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 665 0.8406 104.846153846154 13.2500000000001 18.2500000000001 19.35 1.09999999999997
"pr_lon:8.27655_lat:47.0215972222" 97 "Salamandra atra" 47.0215972222 8.27655 2026-05-10 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 665 0.8406 104.846153846154 13.2500000000001 18.2500000000001 19.35 1.09999999999997
"pr_lon:7.34114_lat:46.38882" 97 "Cypripedium calceolus" 46.38882 7.34114 2025-05-31 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1542 0.6935 117.769230769231 8.09615384615387 13.2500000000001 14.2500000000001 1
"pr_lon:8.2738666667_lat:47.0196833333" 97 "Salamandra atra" 47.0196833333 8.2738666667 2026-05-10 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 739 0.8272 106.538461538462 12.7653846153846 17.65 18.7500000000001 1.10000000000002
"pr_lon:7.73309_lat:46.74831.5" 97 "Cypripedium calceolus" 46.74831 7.73309 2025-05-25 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1119 0.8009 121.153846153846 10.1653846153847 15.05 16.15 1.10000000000002
"pr_lon:8.86193_lat:47.36957" 97 "Cypripedium calceolus" 47.36957 8.86193 2025-05-06 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 676 0.8054 98.1538461538462 13.4576923076924 17.85 18.95 1.10000000000002
"pr_lon:9.83423_lat:46.90353.1" 97 "Salamandra atra" 46.90353 9.83423 2025-06-21 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1146 0.8829 82.5384615384615 9.52692307692314 14.55 15.65 1.10000000000002
"pr_lon:9.62828_lat:46.68269" 97 "Cypripedium calceolus" 46.68269 9.62828 2025-05-24 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1425 0.4888 83.1538461538462 9.79615384615386 15.35 16.55 1.19999999999999
"pr_lon:8.3773883432_lat:46.8269650696" 97 "Salamandra atra" 46.8269650696 8.3773883432 2026-04-29 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 903 0.835 135.769230769231 11.2192307692308 16.65 17.7500000000001 1.10000000000002
"pr_lon:8.364655913_lat:47.5931676626" 97 "Cypripedium calceolus" 47.5931676626 8.364655913 2025-05-24 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 487 0.8137 73.7692307692308 14.5423076923077 18.85 20.05 1.19999999999999
"pr_lon:9.370695_lat:46.817657" 97 "Cypripedium calceolus" 46.817657 9.370695 2025-05-16 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 741 0.8813 71.3076923076923 13.3192307692308 18.55 19.65 1.10000000000002
"pr_lon:8.26759_lat:47.46531.8" 97 "Cypripedium calceolus" 47.46531 8.26759 2025-05-20 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 552 0.8484 72.8461538461538 14.5038461538462 18.85 20.05 1.19999999999999
"pr_lon:9.4485369722_lat:46.671928" 97 "Salamandra atra" 46.671928 9.4485369722 2021-06-30 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 913 0.7752 77.2307692307692 11.05 16.65 17.85 1.19999999999999
"pr_lon:9.5101283333_lat:46.4688033431" 97 "Salamandra atra" 46.4688033431 9.5101283333 2025-07-28 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1964 0.7745 118.384615384615 5.19615384615389 11.45 12.55 1.09999999999997
"pr_lon:9.2074496472_lat:46.6964359583" 97 "Cypripedium calceolus" 46.6964359583 9.2074496472 2021-05-29 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1671 0.8006 93.2307692307692 7.68846153846158 13.45 14.65 1.19999999999999
"pr_lon:8.26759_lat:47.46531.9" 97 "Cypripedium calceolus" 47.46531 8.26759 2025-05-27 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 552 0.8484 72.8461538461538 14.5038461538462 18.85 20.05 1.19999999999999
"pr_lon:9.89776_lat:46.85719.7" 97 "Salamandra atra" 46.85719 9.89776 2025-06-03 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1400 0.778 82.3076923076923 8.08846153846156 13.35 14.45 1.10000000000002
"pr_lon:7.73309_lat:46.74831.6" 97 "Cypripedium calceolus" 46.74831 7.73309 2025-05-12 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1119 0.8009 121.153846153846 10.1653846153847 15.05 16.15 1.10000000000002
"pr_lon:8.92811_lat:47.36873.10" 97 "Cypripedium calceolus" 47.36873 8.92811 2025-05-12 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 816 0.8577 110.153846153846 12.3653846153846 16.7500000000001 17.85 1.09999999999997
"pr_lon:9.207546583_lat:47.3709550507" 97 "Cypripedium calceolus" 47.3709550507 9.207546583 2024-06-09 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 842 0.8411 120.615384615385 11.9884615384616 16.85 17.85 1
"pr_lon:9.7010570997_lat:46.7904033" 97 "Salamandra atra" 46.7904033 9.7010570997 2025-08-02 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1576 0.7058 109.153846153846 7.06538461538463 12.2500000000001 13.45 1.19999999999999
"pr_lon:7.1224046295_lat:46.4028691327" 97 "Salamandra atra" 46.4028691327 7.1224046295 NA "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1568 0.8215 126.846153846154 8.01153846153852 12.95 13.95 1
"pr_lon:7.47099_lat:46.11899" 97 "Cypripedium calceolus" 46.11899 7.47099 2025-05-29 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1599 0.8202 88.4615384615385 7.56538461538463 13.95 15.05 1.09999999999997
"pr_lon:8.364656_lat:47.593168" 97 "Cypripedium calceolus" 47.593168 8.364656 2025-05-24 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 487 0.8137 73.7692307692308 14.5423076923077 18.85 20.05 1.19999999999999
"pr_lon:8.92937_lat:47.4137.8" 97 "Cypripedium calceolus" 47.4137 8.92937 2025-05-17 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 763 0.7659 97 12.8038461538462 17.35 18.45 1.10000000000002
"pr_lon:8.52914_lat:47.28324" 97 "Cypripedium calceolus" 47.28324 8.52914 2025-05-19 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 591 0.758 94.3846153846154 14.3346153846154 18.65 19.85 1.19999999999999
"pr_lon:9.30627_lat:46.82339.8" 97 "Cypripedium calceolus" 46.82339 9.30627 2025-05-11 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1024 0.7634 82.8461538461538 10.9961538461539 16.2500000000001 17.35 1.09999999999997
"pr_lon:7.73309_lat:46.74831.7" 97 "Cypripedium calceolus" 46.74831 7.73309 2025-05-29 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1119 0.8009 121.153846153846 10.1653846153847 15.05 16.15 1.10000000000002
"pr_lon:7.2225863388_lat:46.7209012549" 97 "Cypripedium calceolus" 46.7209012549 7.2225863388 2025-06-26 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1134 0.8326 105.846153846154 10.8423076923077 15.45 16.55 1.09999999999997
"pr_lon:9.30627_lat:46.82339.9" 97 "Cypripedium calceolus" 46.82339 9.30627 2025-05-12 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1024 0.7634 82.8461538461538 10.9961538461539 16.2500000000001 17.35 1.09999999999997
"pr_lon:8.92937_lat:47.4137.9" 97 "Cypripedium calceolus" 47.4137 8.92937 2025-05-15 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 763 0.7659 97 12.8038461538462 17.35 18.45 1.10000000000002
"pr_lon:9.638395_lat:46.55033" 97 "Salamandra atra" 46.55033 9.638395 2025-08-16 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1926 0.7607 87.4615384615385 6.07307692307694 12.2500000000001 13.35 1.09999999999997
"pr_lon:8.86313_lat:47.41453.8" 97 "Cypripedium calceolus" 47.41453 8.86313 2025-05-20 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 672 0.8114 85.2307692307692 13.7038461538462 18.15 19.2500000000001 1.10000000000002
"pr_lon:8.52914_lat:47.28324.1" 97 "Cypripedium calceolus" 47.28324 8.52914 2025-05-19 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 591 0.758 94.3846153846154 14.3346153846154 18.65 19.85 1.19999999999999
"pr_lon:8.72413_lat:47.14629.3" 97 "Salamandra atra" 47.14629 8.72413 2025-06-03 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 885 0.7375 130.538461538462 12.0576923076923 16.65 17.85 1.19999999999999
"pr_lon:8.86313_lat:47.41453.9" 97 "Cypripedium calceolus" 47.41453 8.86313 2025-05-12 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 672 0.8114 85.2307692307692 13.7038461538462 18.15 19.2500000000001 1.10000000000002
"pr_lon:6.1702_lat:46.42674" 97 "Cypripedium calceolus" 46.42674 6.1702 2025-05-29 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 714 0.8515 117.615384615385 13.173076923077 18.35 19.45 1.10000000000002
"pr_lon:8.46478_lat:47.37378.2" 97 "Cypripedium calceolus" 47.37378 8.46478 2025-05-16 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 611 0.8762 74.1538461538462 14.1884615384616 18.35 19.55 1.19999999999999
"pr_lon:8.19173_lat:46.79119.1" 97 "Salamandra atra" 46.79119 8.19173 2025-06-22 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1699 0.7613 138.615384615385 6.71923076923082 11.95 13.05 1.09999999999997
"pr_lon:9.87205_lat:46.8728416667" 97 "Salamandra atra" 46.8728416667 9.87205 2025-08-05 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1211 0.8392 82.9230769230769 9.35000000000002 14.55 15.65 1.10000000000002
"pr_lon:8.86193_lat:47.36957.1" 97 "Cypripedium calceolus" 47.36957 8.86193 2025-05-26 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 676 0.8054 98.1538461538462 13.4576923076924 17.85 18.95 1.10000000000002
"pr_lon:8.26759_lat:47.46531.10" 97 "Cypripedium calceolus" 47.46531 8.26759 2025-05-20 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 552 0.8484 72.8461538461538 14.5038461538462 18.85 20.05 1.19999999999999
"pr_lon:7.7844054665_lat:46.4050646698" 97 "Cypripedium calceolus" 46.4050646698 7.7844054665 2024-07-04 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1416 0.7545 128 8.56538461538463 14.65 15.65 1
"pr_lon:7.14517_lat:46.5684.1" 97 "Salamandra atra" 46.5684 7.14517 2025-06-17 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1469 0.8115 109 8.72692307692313 13.35 14.35 1
"pr_lon:6.8974903245_lat:46.4923613159" 97 "Salamandra atra" 46.4923613159 6.8974903245 2025-08-20 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 832 0.8354 99.2307692307692 12.5576923076923 17.85 18.85 1
"pr_lon:8.98665_lat:47.1224555556" 97 "Salamandra atra" 47.1224555556 8.98665 2026-05-09 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1250 0.8246 168.538461538462 8.63461538461542 13.05 14.15 1.10000000000002
"pr_lon:8.60109_lat:47.55239.1" 97 "Cypripedium calceolus" 47.55239 8.60109 2025-05-25 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 539 0.7792 70.4615384615385 14.6961538461539 18.85 20.05 1.19999999999999
"pr_lon:6.9462966667_lat:46.3504633333" 97 "Salamandra atra" 46.3504633333 6.9462966667 2025-09-14 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 599 0.8439 84.9230769230769 13.9807692307693 19.15 20.15 1
"pr_lon:9.30627_lat:46.82339.10" 97 "Cypripedium calceolus" 46.82339 9.30627 2025-05-12 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1024 0.7634 82.8461538461538 10.9961538461539 16.2500000000001 17.35 1.09999999999997
"pr_lon:8.26064_lat:47.01561.1" 97 "Salamandra atra" 47.01561 8.26064 2025-06-15 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 996 0.8285 113.307692307692 11.2346153846154 15.95 17.05 1.09999999999997
"pr_lon:9.4801921908_lat:46.6619204531" 97 "Cypripedium calceolus" 46.6619204531 9.4801921908 2025-05-16 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 2120 0.7131 97.4615384615385 4.81153846153848 10.45 11.65 1.19999999999999
"pr_lon:7.73309_lat:46.74831.8" 97 "Cypripedium calceolus" 46.74831 7.73309 2025-05-29 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1119 0.8009 121.153846153846 10.1653846153847 15.05 16.15 1.10000000000002
"pr_lon:7.73309_lat:46.74831.9" 97 "Cypripedium calceolus" 46.74831 7.73309 2025-05-29 "gbif" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1119 0.8009 121.153846153846 10.1653846153847 15.05 16.15 1.10000000000002
"pr_lon:8.5913132728_lat:47.0915363223" 97 "Cypripedium calceolus" 47.0915363223 8.5913132728 2025-06-25 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1337 0.7018 148.923076923077 10.5346153846154 15.15 16.35 1.19999999999999
"pr_lon:7.6681033333_lat:46.4793616667" 97 "Salamandra atra" 46.4793616667 7.6681033333 2025-08-21 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1292 0.73 127.230769230769 8.68846153846158 14.2500000000001 15.2500000000001 1
"pr_lon:8.2752222222_lat:47.0212111111" 97 "Salamandra atra" 47.0212111111 8.2752222222 2026-05-10 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 690 0.8313 104.846153846154 13.2500000000001 18.2500000000001 19.35 1.09999999999997
"pr_lon:7.4083066667_lat:46.7171066667" 97 "Salamandra atra" 46.7171066667 7.4083066667 2025-07-27 "inat" "Cool Temperate" "Moist" "Forest" "Mountains" "Cool Temperate Moist" 6 64 0 "Cool Temperate Moist Forest on Mountains" "#064000" 1314 0.78 126.846153846154 9.52692307692314 14.05 15.15 1.10000000000002
